#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 16 0.60 0.001 0 -0.009286462394056158 0.2347873467066019
12 16 0.60 0.001 1 nan nan
12 16 0.60 0.001 2 3.333668532400979 0.26302048987104243
12 16 0.60 0.001 3 3.5305113869237794 0.24378216380924508
12 16 0.60 0.001 4 1.6231252780796268 0.33818464293223904
12 16 0.60 0.001 5 0.693789931259612 0.616941908011513
12 16 0.60 0.001 6 3.8326591467949664 0.3760731941989718
12 16 0.60 0.001 7 1.3629774954805234 0.22981768982213713
12 16 0.60 0.001 8 1.5167109717250111 0.25492033884354537
12 16 0.60 0.001 9 0.9116654723578372 0.38450951583443715
12 16 0.60 0.001 10 0.5376640809917724 0.3702035337484105
12 16 0.60 0.001 11 0.38127064451490866 0.44977250010968567
12 16 0.60 0.001 12 1.2262794377644688 0.5359573022755546
12 16 0.60 0.001 13 0.9752752025459672 0.2287446743673839
12 16 0.60 0.001 14 -0.2468364434451256 0.700193228263087
12 16 0.60 0.001 15 0.7226933482651969 0.502215276724892
12 16 0.60 0.001 16 -1.272038833849262 0.5517456558149327
12 16 0.60 0.001 17 -0.19548376062281933 0.44192004460575623
12 16 0.60 0.001 18 0.30573659502466927 0.3305113970093317
12 16 0.60 0.001 19 1.2234438385555702 0.3362811387284296
12 16 0.60 0.001 20 0.8397681805665848 0.3165991922616524
12 16 0.60 0.001 21 0.37372420750813523 0.49209209005556726
12 16 0.60 0.001 22 -0.3042119994273399 0.4937818303774767
12 16 0.60 0.001 23 0.16886675697608167 0.28966694667662335
12 16 0.60 0.001 24 -0.09095073049044179 0.45904960269475287
12 16 0.60 0.001 25 0.6454065168752635 0.2606054124414229
12 16 0.60 0.001 26 0.5585195052129267 0.5680632059326893
12 16 0.60 0.001 27 0.1151125678781159 0.4392000270960453
12 16 0.60 0.001 28 0.03862206517159458 0.33204109985734237
12 16 0.60 0.001 29 0.8102179387060372 0.33667184673633077
12 16 0.60 0.001 30 0.7303158838983341 0.7559471044983234
12 16 0.60 0.001 31 0.4358348313665206 0.3445428491329994
12 16 0.60 0.001 32 0.09448664609776497 0.4314608892743063
12 16 0.60 0.001 33 1.2173511967597666 0.4934401636666042
12 16 0.60 0.001 34 -0.889419962065743 0.4258983892563
12 16 0.60 0.001 35 0.1798445773785438 0.3324630857501503
12 16 0.60 0.001 36 0.48968813511352494 0.7236843736774284
12 16 0.60 0.001 37 -0.36292600602618436 0.2828154651099408
12 16 0.60 0.001 38 -0.1970103878010547 0.4355485099220514
12 16 0.60 0.001 39 -0.49041867324403315 0.5911225870093056
12 16 0.60 0.001 40 -0.21110855569573125 0.28217404333741286
12 16 0.60 0.001 41 -0.06411255989336537 0.640412269068809
12 16 0.60 0.001 42 -0.6074829832779356 0.7782116328101577
12 16 0.60 0.001 43 -0.9474711043063602 0.36925597980365665
12 16 0.60 0.001 44 -0.2480386801314191 0.3182947377323414
12 16 0.60 0.001 45 -0.023215865795021894 0.2237095779448385
12 16 0.60 0.001 46 -1.5036681840247699 0.4000980968333593
12 16 0.60 0.001 47 -0.8653656180305401 0.29349472689893596
12 16 0.60 0.001 48 -0.19301032337475285 0.9237922554710567
12 16 0.60 0.001 49 -0.4041600121552771 0.27518831945520256
12 16 0.60 0.001 50 -0.6469724379196168 0.3858873550941054
