#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 12 0.75 0.001 0 0.010633828523588797 0.013337498640913829
16 12 0.75 0.001 1 -0.278702969032052 0.010219974810467672
16 12 0.75 0.001 2 -0.26486526223580853 0.021960798363757448
16 12 0.75 0.001 3 -0.3158097362557457 0.026383081721631126
16 12 0.75 0.001 4 -0.3101726408692976 0.029440996326110868
16 12 0.75 0.001 5 -0.43623608236368483 0.017666127210821173
16 12 0.75 0.001 6 -0.12952041956742744 0.03277259240638874
16 12 0.75 0.001 7 -0.34618293561404956 0.02159437037875477
16 12 0.75 0.001 8 -0.1308455565494441 0.032932347568167805
16 12 0.75 0.001 9 -0.5028101977197224 0.025599659990472045
16 12 0.75 0.001 10 -0.19511946051362578 0.05016971374985343
16 12 0.75 0.001 11 -0.44259611615556227 0.020566929769581202
16 12 0.75 0.001 12 -0.08520795940249501 0.034087491482773964
16 12 0.75 0.001 13 -0.255779022065966 0.022111112439643574
16 12 0.75 0.001 14 -0.14827202098670572 0.022053159263558077
16 12 0.75 0.001 15 -0.1250270387030761 0.01941278919351747
16 12 0.75 0.001 16 -0.02529241908028964 0.03233671531454552
16 12 0.75 0.001 17 -0.03967086275819448 0.024455559415547307
16 12 0.75 0.001 18 0.02349959444728636 0.019824017772693842
16 12 0.75 0.001 19 -0.006845342185743202 0.017338612800033116
16 12 0.75 0.001 20 0.01853260351701572 0.03607152772539292
16 12 0.75 0.001 21 0.020845926253663157 0.03661772961542564
16 12 0.75 0.001 22 0.07614420841095661 0.04044592850941838
16 12 0.75 0.001 23 0.06819641079392427 0.021269680456531912
16 12 0.75 0.001 24 0.009087896930223478 0.03291126119494784
16 12 0.75 0.001 25 0.18871007095941358 0.020860734227354145
16 12 0.75 0.001 26 0.233367665596775 0.015376589341422577
16 12 0.75 0.001 27 0.19589579181637473 0.02377082843273992
16 12 0.75 0.001 28 0.13536224501912578 0.027402538560807592
16 12 0.75 0.001 29 0.20714085590019354 0.02846631276133682
16 12 0.75 0.001 30 0.21088828297361625 0.02708408053018611
16 12 0.75 0.001 31 0.23529033514653985 0.01844346956477963
16 12 0.75 0.001 32 0.1792650960243773 0.01705621587236143
16 12 0.75 0.001 33 0.01025526882892664 0.032763409088571636
16 12 0.75 0.001 34 0.06922546823086029 0.02245581520476779
16 12 0.75 0.001 35 -0.0016063340756752025 0.026643406151036407
16 12 0.75 0.001 36 -0.025445964319741318 0.05350611945650927
16 12 0.75 0.001 37 0.05012268138027636 0.019727495964299548
16 12 0.75 0.001 38 -0.06375942408724083 0.03884428838585323
16 12 0.75 0.001 39 0.05496324608457615 0.02127165314647313
16 12 0.75 0.001 40 0.017830457945949264 0.03034112539075533
16 12 0.75 0.001 41 0.09562272511207669 0.046484500229292534
16 12 0.75 0.001 42 0.19208394914554128 0.013972616596606776
16 12 0.75 0.001 43 0.18105351734278272 0.013816281422593474
16 12 0.75 0.001 44 0.031471950122010234 0.04179628593566791
16 12 0.75 0.001 45 0.045541809511546 0.023466636189299506
16 12 0.75 0.001 46 0.07049692691809015 0.02211957436889758
16 12 0.75 0.001 47 0.017099136369933758 0.03776755469542918
16 12 0.75 0.001 48 -0.006621506037622485 0.03911556132040044
16 12 0.75 0.001 49 0.05792199253506756 0.025206706174575565
16 12 0.75 0.001 50 0.0509774360866109 0.01848390632323395
