#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 12 0.45 0.001 0 -0.00017520570294491978 0.0012973130379365198
16 12 0.45 0.001 1 nan nan
16 12 0.45 0.001 2 0.16045319218677126 0.0010160528872893422
16 12 0.45 0.001 3 0.16907567166999546 0.0011464016566723645
16 12 0.45 0.001 4 0.1411642847115508 0.0010563890229006473
16 12 0.45 0.001 5 0.1131887372611501 0.0010916531723776535
16 12 0.45 0.001 6 0.11125267740142959 0.0010781430657172914
16 12 0.45 0.001 7 0.15038394260515492 0.001242288191872066
16 12 0.45 0.001 8 0.04842435511097976 0.0026295267873300754
16 12 0.45 0.001 9 0.2726661880524281 0.0014105856759607923
16 12 0.45 0.001 10 0.08876712054305427 0.0027074791858695607
16 12 0.45 0.001 11 0.3179365720105857 0.0017070892918930821
16 12 0.45 0.001 12 0.29297294030348753 0.0018704913238613828
16 12 0.45 0.001 13 0.04615300508423716 0.0030402904235284417
16 12 0.45 0.001 14 0.25206702334381 0.0020032661174483493
16 12 0.45 0.001 15 0.3304926305501457 0.0017367325631902602
16 12 0.45 0.001 16 0.2876275741927234 0.0018807046600372833
16 12 0.45 0.001 17 0.3196788073146599 0.002000738452562606
16 12 0.45 0.001 18 0.3344613464009003 0.0019417254508175043
16 12 0.45 0.001 19 0.08021763661116116 0.0026349024966248586
16 12 0.45 0.001 20 0.06827916929333064 0.003823001025564759
16 12 0.45 0.001 21 0.05354218574137428 0.0035534570055702442
16 12 0.45 0.001 22 0.253621889396452 0.001954804364902162
16 12 0.45 0.001 23 0.22942196087656122 0.002233291368457096
16 12 0.45 0.001 24 0.250344835908588 0.0018561708789005243
16 12 0.45 0.001 25 0.067899035006163 0.003685896643575088
16 12 0.45 0.001 26 0.06626679854661707 0.0032952355213135497
16 12 0.45 0.001 27 0.06077415710778272 0.0035689951309615235
16 12 0.45 0.001 28 0.21637294836408505 0.0017592878514240903
16 12 0.45 0.001 29 0.19320164535162607 0.0017236546579599398
16 12 0.45 0.001 30 0.2062532503109577 0.0017121795501859414
16 12 0.45 0.001 31 0.030128086035153157 0.0027589224187483984
16 12 0.45 0.001 32 0.03751358313251108 0.0024422314802912512
16 12 0.45 0.001 33 0.18906923070657858 0.0013915226317764175
16 12 0.45 0.001 34 0.045462026194348845 0.0032593614636651424
16 12 0.45 0.001 35 0.21289321637473116 0.0015527265458602727
16 12 0.45 0.001 36 0.20949551882981954 0.0018707003535493774
16 12 0.45 0.001 37 0.20345412116971748 0.0017187541371055516
16 12 0.45 0.001 38 0.17357296336371694 0.002158575888847669
16 12 0.45 0.001 39 0.17526176974808702 0.0018138269809956924
16 12 0.45 0.001 40 0.17421600946292734 0.002270057764653321
16 12 0.45 0.001 41 0.0379271960337508 0.0031982594867496507
16 12 0.45 0.001 42 0.03649197127596448 0.0034190718573571866
16 12 0.45 0.001 43 0.16057470904657795 0.001693020630138763
16 12 0.45 0.001 44 0.038180684897013595 0.002898711025419928
16 12 0.45 0.001 45 0.16581762274957498 0.0019966269064785294
16 12 0.45 0.001 46 0.02052907006867796 0.0034929306277440356
16 12 0.45 0.001 47 0.12594388150822355 0.0021298286074673996
16 12 0.45 0.001 48 0.12090557968924193 0.0019868216131285867
16 12 0.45 0.001 49 0.11632362164057829 0.002006641134397853
16 12 0.45 0.001 50 0.02929138877224868 0.003056857106433411
